Irak;1321,53785;IQD;10.06.2019;09.07.2019;;
Irak;1311,16295;IQD;10.09.2019;09.10.2019;;
Irak;1343,76535;IQD;10.07.2019;09.08.2019;;
Irak;1358,67885;IQD;10.02.2019;09.03.2019;;
Irak;1328,3728;IQD;10.05.2019;09.06.2019;;
Iran;121,947;IRR;10.10.2019;09.11.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;302,73;IRR;10.03.2023;09.04.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;310,65;IRR;10.02.2023;09.03.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;405,329;IRR;10.09.2023;09.10.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;156,721;IRR;10.04.2020;09.05.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;397,29;IRR;10.11.2023;09.12.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;134,195;IRR;10.02.2020;09.03.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;312,68;IRR;10.01.2023;09.02.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;255,011;IRR;10.07.2021;09.08.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;396,524;IRR;10.10.2023;09.11.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;314,292;IRR;10.12.2020;09.01.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;396,865;IRR;10.04.2023;09.05.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;411,15;IRR;10.07.2023;09.08.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;418,607;IRR;10.05.2023;09.06.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;415,693;IRR;10.06.2023;09.07.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;414,616;IRR;10.08.2023;09.09.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;415,51;IRR;10.12.2023;09.01.2024;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;263,767;IRR;10.08.2021;09.09.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;127,917;IRR;10.01.2020;09.02.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;269,55;IRR;10.08.2022;09.09.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;286,262;IRR;10.02.2021;09.03.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;271,617;IRR;10.09.2021;09.10.2021;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;265,471;IRR;10.05.2022;09.06.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;264,842;IRR;10.04.2022;09.05.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;270,546;IRR;10.11.2021;09.12.2021;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;257,85;IRR;10.10.2022;09.11.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;275,326;IRR;10.11.2022;09.12.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;277,394;IRR;10.01.2022;09.02.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;315,015;IRR;10.01.2021;09.02.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;146,498;IRR;10.03.2020;09.04.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;266,451;IRR;10.12.2021;09.01.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;330,273;IRR;10.11.2020;09.12.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;119,06;IRR;10.12.2019;09.01.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;271,691;IRR;10.03.2022;09.04.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;278,34;IRR;10.05.2021;09.06.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;119,06;IRR;10.12.2019;09.01.2000;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;286,908;IRR;10.10.2020;09.11.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;290,792;IRR;10.12.2022;09.01.2023;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;292,387;IRR;10.03.2021;09.04.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;167,176;IRR;10.06.2020;09.07.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;266,04;IRR;10.09.2022;09.10.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;188,588;IRR;10.07.2020;09.08.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;277,025;IRR;10.02.2022;09.03.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;270,981;IRR;10.07.2022;09.08.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;212,751;IRR;10.08.2020;09.09.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;275,586;IRR;10.04.2021;09.05.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;101,144;IRR;10.03.2019;09.04.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;157,023;IRR;10.05.2020;09.06.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;259,342;IRR;10.09.2020;09.10.2020;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;119,698;IRR;10.11.2019;09.12.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;129,356;IRR;10.08.2019;09.09.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;261,061;IRR;10.06.2022;09.07.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;94,91;IRR;10.01.2019;09.02.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;249,765;IRR;10.06.2021;09.07.2021;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;100,659;IRR;10.04.2019;09.05.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;271,91;IRR;10.10.2021;09.11.2021;Umrechnungskurs für 1.000 WE (Währungseinheiten);
Iran;122,438;IRR;10.06.2019;09.07.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;125,34;IRR;10.09.2019;09.10.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;123,934;IRR;10.07.2019;09.08.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;98,809;IRR;10.02.2019;09.03.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Iran;109,606;IRR;10.05.2019;09.06.2019;Umrechnungskurs für 1000 WE (Währungseinheiten);
Island;135,65;ISK;10.10.2019;09.11.2019;;
Island;152,695;ISK;10.03.2023;09.04.2023;;
Island;154,9;ISK;10.02.2023;09.03.2023;;
Island;142,295;ISK;10.09.2023;09.10.2023;;
Island;154;ISK;10.04.2020;09.05.2020;;
Island;147,5;ISK;10.11.2023;09.12.2023;;
Island;136,365;ISK;10.02.2020;09.03.2020;;
Island;152,105;ISK;10.01.2023;09.02.2023;;
Island;147,3;ISK;10.07.2021;09.08.2021;;
Island;145,07;ISK;10.10.2023;09.11.2023;;
Island;161,29;ISK;10.12.2020;09.01.2021;;
Island;148,31;ISK;10.04.2023;09.05.2023;;
Island;148,52;ISK;10.07.2023;09.08.2023;;
Island;149,515;ISK;10.05.2023;09.06.2023;;
Island;149,715;ISK;10.06.2023;09.07.2023;;
Island;145,695;ISK;10.08.2023;09.09.2023;;
Island;150,505;ISK;10.12.2023;09.01.2024;;
Island;148,8;ISK;10.08.2021;09.09.2021;;
Island;135,7;ISK;10.01.2020;09.02.2020;;
Island;139,095;ISK;10.08.2022;09.09.2022;;
Island;157;ISK;10.02.2021;09.03.2021;;
Island;149;ISK;10.09.2021;09.10.2021;;
Island;138,195;ISK;10.05.2022;09.06.2022;;
Island;142,635;ISK;10.04.2022;09.05.2022;;
Island;150;ISK;10.11.2021;09.12.2021;;
Island;139,095;ISK;10.10.2022;09.11.2022;;
Island;143,3;ISK;10.11.2022;09.12.2022;;
Island;147,4;ISK;10.01.2022;09.02.2022;;
Island;156,1;ISK;10.01.2021;09.02.2021;;
Island;139,33;ISK;10.03.2020;09.04.2020;;
Island;147,4;ISK;10.12.2021;09.01.2022;;
Island;164,985;ISK;10.11.2020;09.12.2020;;
Island;142,545;ISK;10.03.2022;09.04.2022;;
Island;148,4;ISK;10.05.2021;09.06.2021;;
Island;135,045;ISK;10.12.2019;09.01.2020;;
Island;162;ISK;10.10.2020;09.11.2020;;
Island;146,7;ISK;10.12.2022;09.01.2023;;
Island;154,8;ISK;10.03.2021;09.04.2021;;
Island;151,21;ISK;10.06.2020;09.07.2020;;
Island;140,69;ISK;10.09.2022;09.10.2022;;
Island;154,985;ISK;10.07.2020;09.08.2020;;
Island;145,18;ISK;10.02.2022;09.03.2022;;
Island;139,69;ISK;10.07.2022;09.08.2022;;
Island;158,815;ISK;10.08.2020;09.09.2020;;
Island;151;ISK;10.04.2021;09.05.2021;;
Island;136,12;ISK;10.03.2019;09.04.2019;;
Island;159,49;ISK;10.05.2020;09.06.2020;;
Island;163,21;ISK;10.09.2020;09.10.2020;;
Island;138,295;ISK;10.11.2019;09.12.2019;;
Island;135,725;ISK;10.08.2019;09.09.2019;;
Island;138,11701;ISK;10.06.2022;09.07.2022;;
Island;133,04;ISK;10.01.2019;09.02.2019;;
Island;146,9;ISK;10.06.2021;09.07.2021;;
Island;137,285;ISK;10.04.2019;09.05.2019;;
Island;149,7;ISK;10.10.2021;09.11.2021;;
Island;138,68;ISK;10.06.2019;09.07.2019;;
Island;137,905;ISK;10.09.2019;09.10.2019;;
Island;141,5;ISK;10.07.2019;09.08.2019;;
Island;136,81;ISK;10.02.2019;09.03.2019;;
Island;136;ISK;10.05.2019;09.06.2019;;
Israel;1,0939;USD;10.10.2019;09.11.2019;;
Israel;3,8711;ILS;10.03.2023;09.04.2023;;
Israel;3,7406;ILS;10.02.2023;09.03.2023;;
Israel;4,1135;ILS;10.09.2023;09.10.2023;;
Israel;1,102;USD;10.04.2020;09.05.2020;;
Israel;4,3084;ILS;10.11.2023;09.12.2023;;
Israel;1,1001;USD;10.02.2020;09.03.2020;;
Israel;3,7389;ILS;10.01.2023;09.02.2023;;
Israel;1,1907;USD;10.07.2021;09.08.2021;;
Israel;4,04495;ILS;10.10.2023;09.11.2023;;
Israel;1,19075;USD;10.12.2020;09.01.2021;;
Israel;3,86565;ILS;10.04.2023;09.05.2023;;
Israel;4,0281;ILS;10.07.2023;09.08.2023;;
Israel;4,01995;ILS;10.05.2023;09.06.2023;;
Israel;4,02235;ILS;10.06.2023;09.07.2023;;
Israel;4,1042;ILS;10.08.2023;09.09.2023;;
Israel;4,05785;ILS;10.12.2023;09.01.2024;;
Israel;1,18185;USD;10.08.2021;09.09.2021;;
Israel;1,1141;USD;10.01.2020;09.02.2020;;
Israel;3,4897;ILS;10.08.2022;09.09.2022;;
Israel;1,2109;USD;10.02.2021;09.03.2021;;
Israel;1,17585;USD;10.09.2021;09.10.2021;;
Israel;3,505;ILS;10.05.2022;09.06.2022;;
Israel;3,535;ILS;10.04.2022;09.05.2022;;
Israel;3,51345;ILS;10.11.2022;09.12.2022;;
Israel;1,1611;USD;10.11.2021;09.12.2021;;
Israel;3,3753;ILS;10.10.2022;09.11.2022;;
Israel;1,13325;USD;10.01.2022;09.02.2022;;
Israel;1,22045;USD;10.01.2021;09.02.2021;;
Israel;1,08875;USD;10.03.2020;09.04.2020;;
Israel;1,12895;USD;10.12.2021;09.01.2022;;
Israel;1,172;USD;10.11.2020;09.12.2020;;
Israel;3,659;ILS;10.03.2022;09.04.2022;;
Israel;1,20695;USD;10.05.2021;09.06.2021;;
Israel;1,1006;USD;10.12.2019;09.01.2020;;
Israel;1,1652;USD;10.10.2020;09.11.2020;;
Israel;3,6034;ILS;10.12.2022;09.01.2023;;
Israel;1,21625;USD;10.03.2021;09.04.2021;;
Israel;1,09885;USD;10.06.2020;09.07.2020;;
Israel;3,29465;ILS;10.09.2022;09.10.2022;;
Israel;1,1228;USD;10.07.2020;09.08.2020;;
Israel;1,11535;USD;10.02.2022;09.03.2022;;
Israel;3,6049;ILS;10.07.2022;09.08.2022;;
Israel;1,17515;USD;10.08.2020;09.09.2020;;
Israel;1,178;USD;10.04.2021;09.05.2021;;
Israel;1,13595;USD;10.03.2019;09.04.2019;;
Israel;1,0883;USD;10.05.2020;09.06.2020;;
Israel;1,1835;USD;10.09.2020;09.10.2020;;
Israel;1,10785;USD;10.11.2019;09.12.2019;;
Israel;1,11245;USD;10.08.2019;09.09.2019;;
Israel;3,58227;ILS;10.06.2022;09.07.2022;;
Israel;1,13925;USD;10.01.2019;09.02.2019;;
Israel;1,21955;USD;10.06.2021;09.07.2021;;
Israel;1,12755;USD;10.04.2019;09.05.2019;;
Israel;1,1681;USD;10.10.2021;09.11.2021;;
Israel;1,1178;USD;10.06.2019;09.07.2019;;
Israel;1,1092;USD;10.09.2019;09.10.2019;;
Israel;1,1366;USD;10.07.2019;09.08.2019;;
Israel;1,14415;USD;10.02.2019;09.03.2019;;
Israel;1,1138;USD;10.05.2019;09.06.2019;;
Jamaika;147,42365;JMD;10.10.2019;09.11.2019;;
Jamaika;163,3901;JMD;10.03.2023;09.04.2023;;
Jamaika;166,34435;JMD;10.02.2023;09.03.2023;;
Jamaika;166,7753;JMD;10.09.2023;09.10.2023;;
Jamaika;148,8823;JMD;10.04.2020;09.05.2020;;
Jamaika;163,19045;JMD;10.11.2023;09.12.2023;;
Jamaika;153,56385;JMD;10.02.2020;09.03.2020;;
Jamaika;162,76025;JMD;10.01.2023;09.02.2023;;
Jamaika;179,01835;JMD;10.07.2021;09.08.2021;;
Jamaika;162,4055;JMD;10.10.2023;09.11.2023;;
Jamaika;175,323;JMD;10.12.2020;09.01.2021;;
Jamaika;162,9071;JMD;10.04.2023;09.05.2023;;
Jamaika;167,68815;JMD;10.07.2023;09.08.2023;;
Jamaika;167,8456;JMD;10.05.2023;09.06.2023;;
Jamaika;165,5069;JMD;10.06.2023;09.07.2023;;
Jamaika;170,65015;JMD;10.08.2023;09.09.2023;;
Jamaika;168,89495;JMD;10.12.2023;09.01.2024;;
Jamaika;183,32995;JMD;10.08.2021;09.09.2021;;
Jamaika;148,07695;JMD;10.01.2020;09.02.2020;;
Jamaika;154,9518;JMD;10.08.2022;09.09.2022;;
Jamaika;176,35525;JMD;10.02.2021;09.03.2021;;
Jamaika;179,0575;JMD;10.09.2021;09.10.2021;;
Jamaika;163,2251;JMD;10.05.2022;09.06.2022;;
Jamaika;168,5543;JMD;10.04.2022;09.05.2022;;
Jamaika;154,0695;JMD;10.11.2022;09.12.2022;;
Jamaika;179,01785;JMD;10.11.2021;09.12.2021;;
Jamaika;146,1331;JMD;10.10.2022;09.11.2022;;
Jamaika;173,84165;JMD;10.01.2022;09.02.2022;;
Jamaika;174,063;JMD;10.01.2021;09.02.2021;;
Jamaika;150,15025;JMD;10.03.2020;09.04.2020;;
Jamaika;174,89255;JMD;10.12.2021;09.01.2022;;
Jamaika;170,4028;JMD;10.11.2020;09.12.2020;;
Jamaika;175,6573;JMD;10.03.2022;09.04.2022;;
Jamaika;185,7985;JMD;10.05.2021;09.06.2021;;
Jamaika;150,09455;JMD;10.12.2019;09.01.2020;;
Jamaika;164,95945;JMD;10.10.2020;09.11.2020;;
Jamaika;160,427;JMD;10.12.2022;09.01.2023;;
Jamaika;184,29345;JMD;10.03.2021;09.04.2021;;
Jamaika;159,3171;JMD;10.06.2020;09.07.2020;;
Jamaika;149,73405;JMD;10.09.2022;09.10.2022;;
Jamaika;156,5235;JMD;10.07.2020;09.08.2020;;
Jamaika;175,07205;JMD;10.02.2022;09.03.2022;;
Jamaika;160,068;JMD;10.07.2022;09.08.2022;;
Jamaika;171,37615;JMD;10.04.2021;09.05.2021;;
Jamaika;148,58605;JMD;10.03.2019;09.04.2019;;
Jamaika;152,89925;JMD;10.05.2020;09.06.2020;;
Jamaika;177,3018;JMD;10.09.2020;09.10.2020;;
Jamaika;152,25085;JMD;10.11.2019;09.12.2019;;
Jamaika;151,13735;JMD;10.08.2019;09.09.2019;;
Jamaika;165,98856;JMD;10.06.2022;09.07.2022;;
Jamaika;145,585;JMD;10.01.2019;09.02.2019;;
Jamaika;181,86735;JMD;10.06.2021;09.07.2021;;
Jamaika;140,5882;JMD;10.04.2019;09.05.2019;;
Jamaika;172,8562;JMD;10.10.2021;09.11.2021;;
Jamaika;149,83425;JMD;10.06.2019;09.07.2019;;
Jamaika;172,826;JMD;10.08.2020;09.09.2020;;
Jamaika;150,1084;JMD;10.09.2019;09.10.2019;;
Jamaika;148,6936;JMD;10.07.2019;09.08.2019;;
Jamaika;151,7165;JMD;10.02.2019;09.03.2019;;
Jamaika;148,472;JMD;10.05.2019;09.06.2019;;
Japan;117,765;JPY;10.10.2019;09.11.2019;;
Japan;143,005;JPY;10.03.2023;09.04.2023;;
Japan;141,405;JPY;10.02.2023;09.03.2023;;
Japan;158,44;JPY;10.09.2023;09.10.2023;;
Japan;119,815;JPY;10.04.2020;09.05.2020;;
Japan;158,58;JPY;10.11.2023;09.12.2023;;
Japan;119,985;JPY;10.02.2020;09.03.2020;;
Japan;142,565;JPY;10.01.2023;09.02.2023;;
Japan;132,07;JPY;10.07.2021;09.08.2021;;
Japan;157,47;JPY;10.10.2023;09.11.2023;;
Japan;124,185;JPY;10.12.2020;09.01.2021;;
Japan;142,895;JPY;10.04.2023;09.05.2023;;
Japan;157,8;JPY;10.07.2023;09.08.2023;;
Japan;147,455;JPY;10.05.2023;09.06.2023;;
Japan;150,205;JPY;10.06.2023;09.07.2023;;
Japan;155,7;JPY;10.08.2023;09.09.2023;;
Japan;162,745;JPY;10.12.2023;09.01.2024;;
Japan;129,98;JPY;10.08.2021;09.09.2021;;
Japan;122,075;JPY;10.01.2020;09.02.2020;;
Japan;138,875;JPY;10.08.2022;09.09.2022;;
Japan;125,765;JPY;10.02.2021;09.03.2021;;
Japan;129,54;JPY;10.09.2021;09.10.2021;;
Japan;135,185;JPY;10.05.2022;09.06.2022;;
Japan;135,89;JPY;10.04.2022;09.05.2022;;
Japan;146,515;JPY;10.11.2022;09.12.2022;;
Japan;132,05;JPY;10.11.2021;09.12.2021;;
Japan;138,95;JPY;10.10.2022;09.11.2022;;
Japan;130,175;JPY;10.01.2022;09.02.2022;;
Japan;126,465;JPY;10.01.2021;09.02.2021;;
Japan;120,325;JPY;10.03.2020;09.04.2020;;
Japan;128,66;JPY;10.12.2021;09.01.2022;;
Japan;122,405;JPY;10.11.2020;09.12.2020;;
Japan;128,925;JPY;10.03.2022;09.04.2022;;
Japan;131,505;JPY;10.05.2021;09.06.2021;;
Japan;120,105;JPY;10.12.2019;09.01.2020;;
Japan;122,765;JPY;10.10.2020;09.11.2020;;
Japan;144,515;JPY;10.12.2022;09.01.2023;;
Japan;128,725;JPY;10.03.2021;09.04.2021;;
Japan;118,535;JPY;10.06.2020;09.07.2020;;
Japan;137,695;JPY;10.09.2022;09.10.2022;;
Japan;120,045;JPY;10.07.2020;09.08.2020;;
Japan;128,515;JPY;10.02.2022;09.03.2022;;
Japan;142,555;JPY;10.07.2022;09.08.2022;;
Japan;129,225;JPY;10.04.2021;09.05.2021;;
Japan;125,925;JPY;10.03.2019;09.04.2019;;
Japan;116,015;JPY;10.05.2020;09.06.2020;;
Japan;125,485;JPY;10.09.2020;09.10.2020;;
Japan;120,635;JPY;10.11.2019;09.12.2019;;
Japan;120,835;JPY;10.08.2019;09.09.2019;;
Japan;136,3506;JPY;10.06.2022;09.07.2022;;
Japan;126,365;JPY;10.01.2019;09.02.2019;;
Japan;133,21;JPY;10.06.2021;09.07.2021;;
Japan;124,655;JPY;10.04.2019;09.05.2019;;
Japan;130,2;JPY;10.10.2021;09.11.2021;;
Japan;122,365;JPY;10.06.2019;09.07.2019;;
Japan;123,36;JPY;10.08.2020;09.09.2020;;
Japan;117,325;JPY;10.09.2019;09.10.2019;;
Japan;125,205;JPY;10.02.2019;09.03.2019;;
Japan;122,395;JPY;10.07.2019;09.08.2019;;
Japan;124,545;JPY;10.05.2019;09.06.2019;;
Jemen;273,85787;YER;10.10.2019;09.11.2019;;
Jemen;265,2363;YER;10.03.2023;09.04.2023;;
Jemen;272,34218;YER;10.02.2023;09.03.2023;;
Jemen;270,86999;YER;10.09.2023;09.10.2023;;
Jemen;275,8857;YER;10.04.2020;09.05.2020;;
Jemen;264,24367;YER;10.11.2023;09.12.2023;;
Jemen;275,30003;YER;10.02.2020;09.03.2020;;
Jemen;266,11961;YER;10.01.2023;09.02.2023;;
Jemen;299,58429;YER;10.07.2021;09.08.2021;;
Jemen;264,44284;YER;10.10.2023;09.11.2023;;
Jemen;297,98519;YER;10.12.2020;09.01.2021;;
Jemen;271,32543;YER;10.04.2023;09.05.2023;;
Jemen;274,01491;YER;10.07.2023;09.08.2023;;
Jemen;276,29182;YER;10.05.2023;09.06.2023;;
Jemen;268,93746;YER;10.06.2023;09.07.2023;;
Jemen;278,49795;YER;10.08.2023;09.09.2023;;
Jemen;274,00998;YER;10.12.2023;09.01.2024;;
Jemen;297,18505;YER;10.08.2021;09.09.2021;;
Jemen;278,83138;YER;10.01.2020;09.02.2020;;
Jemen;253,72697;YER;10.08.2022;09.09.2022;;
Jemen;303,28807;YER;10.02.2021;09.03.2021;;
Jemen;295,59634;YER;10.09.2021;09.10.2021;;
Jemen;264,0491;YER;10.05.2022;09.06.2022;;
Jemen;275,2046;YER;10.04.2022;09.05.2022;;
Jemen;251,86894;YER;10.11.2022;09.12.2022;;
Jemen;290,52348;YER;10.11.2021;09.12.2021;;
Jemen;240,9845;YER;10.10.2022;09.11.2022;;
Jemen;283,58221;YER;10.01.2022;09.02.2022;;
Jemen;305,19183;YER;10.01.2021;09.02.2021;;
Jemen;293,0041;YER;10.11.2020;09.12.2020;;
Jemen;272,45969;YER;10.03.2020;09.04.2020;;
Jemen;282,51974;YER;10.12.2021;09.01.2022;;
Jemen;281,30421;YER;10.03.2022;09.04.2022;;
Jemen;303,86777;YER;10.05.2021;09.06.2021;;
Jemen;275,42515;YER;10.12.2019;09.01.2020;;
Jemen;291,5913;YER;10.10.2020;09.11.2020;;
Jemen;262,46025;YER;10.12.2022;09.01.2023;;
Jemen;306,21526;YER;10.03.2021;09.04.2021;;
Jemen;274,58888;YER;10.06.2020;09.07.2020;;
Jemen;248,3918;YER;10.09.2022;09.10.2022;;
Jemen;280,50912;YER;10.07.2020;09.08.2020;;
Jemen;279,0734;YER;10.02.2022;09.03.2022;;
Jemen;264,10895;YER;10.07.2022;09.08.2022;;
Jemen;296,59154;YER;10.04.2021;09.05.2021;;
Jemen;284,32829;YER;10.03.2019;09.04.2019;;
Jemen;272,32694;YER;10.05.2020;09.06.2020;;
Jemen;296,17088;YER;10.09.2020;09.10.2020;;
Jemen;277,23946;YER;10.11.2019;09.12.2019;;
Jemen;278,39061;YER;10.08.2019;09.09.2019;;
Jemen;267,8393;YER;10.06.2022;09.07.2022;;
Jemen;285,09731;YER;10.01.2019;09.02.2019;;
Jemen;305,62838;YER;10.06.2021;09.07.2021;;
Jemen;282,28214;YER;10.04.2019;09.05.2019;;
Jemen;293,64807;YER;10.10.2021;09.11.2021;;
Jemen;279,78534;YER;10.06.2019;09.07.2019;;
Jemen;294,08129;YER;10.08.2020;09.09.2020;;
Jemen;276,7454;YER;10.09.2019;09.10.2019;;
Jemen;286,32354;YER;10.02.2019;09.03.2019;;
Jemen;284,43415;YER;10.07.2019;09.08.2019;;
Jemen;278,83983;YER;10.05.2019;09.06.2019;;
Jordan;0,77563;JOD;10.10.2019;09.11.2019;;
Jordan;0,75102;JOD;10.03.2023;09.04.2023;;
Jordan;0,77266;JOD;10.02.2023;09.03.2023;;
Jordan;0,76755;JOD;10.09.2023;09.10.2023;;
Jordan;0,78242;JOD;10.04.2020;09.05.2020;;
Jordan;0,74948;JOD;10.11.2023;09.12.2023;;
Jordan;0,78003;JOD;10.02.2020;09.03.2020;;
Jordan;0,75429;JOD;10.01.2023;09.02.2023;;
Jordan;0,84415;JOD;10.07.2021;09.08.2021;;
Jordan;0,74989;JOD;10.10.2023;09.11.2023;;
Jordan;0,84424;JOD;10.12.2020;09.01.2021;;
Jordan;0,7696;JOD;10.04.2023;09.05.2023;;
Jordan;0,7776;JOD;10.07.2023;09.08.2023;;
Jordan;0,78349;JOD;10.05.2023;09.06.2023;;
Jordan;0,76248;JOD;10.06.2023;09.07.2023;;
Jordan;0,78868;JOD;10.08.2023;09.09.2023;;
Jordan;0,77732;JOD;10.12.2023;09.01.2024;;
Jordan;0,83793;JOD;10.08.2021;09.09.2021;;
Jordan;0,79023;JOD;10.01.2020;09.02.2020;;
Jordan;0,71896;JOD;10.08.2022;09.09.2022;;
Jordan;0,85853;JOD;10.02.2021;09.03.2021;;
Jordan;0,83368;JOD;10.09.2021;09.10.2021;;
Jordan;0,74845;JOD;10.05.2022;09.06.2022;;
Jordan;0,77987;JOD;10.04.2022;09.05.2022;;
Jordan;0,71413;JOD;10.11.2022;09.12.2022;;
Jordan;0,82322;JOD;10.11.2021;09.12.2021;;
Jordan;0,68278;JOD;10.10.2022;09.11.2022;;
Jordan;0,80251;JOD;10.01.2022;09.02.2022;;
Jordan;0,8653;JOD;10.01.2021;09.02.2021;;
Jordan;0,83095;JOD;10.11.2020;09.12.2020;;
Jordan;0,77143;JOD;10.03.2020;09.04.2020;;
Jordan;0,79664;JOD;10.03.2022;09.04.2022;;
Jordan;0,80048;JOD;10.12.2021;09.01.2022;;
Jordan;0,78044;JOD;10.12.2019;09.01.2020;;
Jordan;0,78044;JOD;10.12.2019;09.01.2020;;
Jordan;0,856;JOD;10.05.2021;09.06.2021;;
Jordan;0,78044;JOD;10.12.2019;09.01.2020;;
Jordan;0,82613;JOD;10.10.2020;09.11.2020;;
Jordan;0,74383;JOD;10.12.2022;09.01.2023;;
Jordan;0,86232;JOD;10.03.2021;09.04.2021;;
Jordan;0,77963;JOD;10.06.2020;09.07.2020;;
Jordan;0,70453;JOD;10.09.2022;09.10.2022;;
Jordan;0,79607;JOD;10.07.2020;09.08.2020;;
Jordan;0,79034;JOD;10.02.2022;09.03.2022;;
Jordan;0,74837;JOD;10.07.2022;09.08.2022;;
Jordan;0,8352;JOD;10.04.2021;09.05.2021;;
Jordan;0,8051;JOD;10.03.2019;09.04.2019;;
Jordan;0,77485;JOD;10.05.2020;09.06.2020;;
Jordan;0,8391;JOD;10.09.2020;09.10.2020;;
Jordan;0,78558;JOD;10.11.2019;09.12.2019;;
Jordan;0,78873;JOD;10.08.2019;09.09.2019;;
Jordan;0,75897;JOD;10.06.2022;09.07.2022;;
Jordan;0,80898;JOD;10.01.2019;09.02.2019;;
Jordan;0,86475;JOD;10.06.2021;09.07.2021;;
Jordan;0,79943;JOD;10.04.2019;09.05.2019;;
Jordan;0,82818;JOD;10.10.2021;09.11.2021;;
Jordan;0,7914;JOD;10.06.2019;09.07.2019;;
Jordan;0,83318;JOD;10.08.2020;09.09.2020;;
Jordan;0,78642;JOD;10.09.2019;09.10.2019;;
Jordan;0,81189;JOD;10.02.2019;09.03.2019;;
Jordan;0,80591;JOD;10.07.2019;09.08.2019;;
Jordan;0,78863;JOD;10.05.2019;09.06.2019;;
Kambodscha;1,0939;USD;10.10.2019;09.11.2019;;
Kambodscha;4295,675;KHR;10.03.2023;09.04.2023;;
Kambodscha;4467,82;KHR;10.02.2023;09.03.2023;;
Kambodscha;4485,32;KHR;10.09.2023;09.10.2023;;
